negatives	0.687414913896
vc	0.686583655639
ratings	0.686231060977
threaten	0.686085190501
empowerment	0.685978708743
intimidated	0.68586711266
shell	0.685676088428
vision	0.685516579955
soaring	0.685310880288
showcased	0.685211611593
blown	0.685187228782
requisite	0.685155355371
27th	0.684777154575
willy	0.684565174514
disturbing	0.684430776772
limits	0.684202265329
nottingham	0.683859737587
investigate	0.683466145256
destroyed	0.683359799992
squeezed	0.682991473996
reviews	0.682916726979
winter	0.682915931304
geoff	0.68260743557
caption	0.681856053977
respite	0.68182891026
acknowledge	0.681750859636
unaffected	0.681481559429
drink	0.681167822539
rescued	0.681101345336
131	0.680894146986
memento	0.680214661882
forgive	0.680155385917
sterling	0.680154537998
ominous	0.679886090142
510	0.679866565048
claude	0.679812320213
henderson	0.679812320213
uses	0.679620962709
weathered	0.679610282744
recurring	0.679431783934
prison	0.678989167689
conventional	0.678931114229
numbered	0.678871277843
difficulties	0.678841887489
disadvantage	0.678799140154
ann	0.678722650463
err	0.678607554264
accommodate	0.678281418016
tumbled	0.678262013499
reins	0.678065943402
complexion	0.677934810626
reasoned	0.67789245065
dots	0.67785387542
brakes	0.677468629992
applicable	0.677270791011
ballance	0.675707174796
belted	0.675524650802
monitored	0.675505086111
theme	0.675223301396
enhanced	0.675162170098
bludgeoned	0.674979095436
stroked	0.674305079275
flags	0.67409637707
plugged	0.674038760366
crawl	0.674005998813
ca	0.673732574263
catalyst	0.673579346358
barresi	0.673215297892
pleasant	0.673165218764
avoided	0.673116055599
leak	0.673019130182
uncalled	0.672871969474
trusted	0.671911984557
builds	0.671620737867
engagements	0.671467370191
graham	0.671195428259
baseball	0.671149231619
dire	0.671107060179
ankle	0.67100932191
sang	0.670582838629
ck	0.670443199055
mouth	0.669333401308
explore	0.66917954662
davis	0.669016228819
nielsen	0.668966587462
urgency	0.668763974653
stacy	0.668513449112
downplayed	0.668144277759
cuts	0.66799941125
independence	0.667959258669
steadily	0.667796706175
approached	0.667471977396
underrated	0.667175134576
wounds	0.666988326414
aggregate	0.66658847984
imagination	0.666542260682
fanatic	0.666455098851
kapoor	0.665321229737
insists	0.664862386066
camping	0.664387561954
carted	0.664277697355
rampaging	0.663698856032
sample	0.663688388057
humble	0.663625979166
spilled	0.66360031637
realistic	0.663489989011
wishing	0.663437615647
ambitions	0.663317426474
reminding	0.663199264045
schedules	0.662847261728
elevated	0.66279635583
clashing	0.662581947965
driving	0.662545122647
crashing	0.661872023858
snow	0.661730803834
bettering	0.661420560304
isolated	0.66118318601
qualifies	0.660154043727
magical	0.660112097193
socks	0.659910238828
homeland	0.659559181105
silenced	0.659473755109
presser	0.659459667398
silly	0.659136612947
assuming	0.65904451989
courses	0.658889335632
hectic	0.658736173801
muster	0.658485049788
osmond	0.658292173459
expertise	0.658287885284
rounded	0.658006494694
notion	0.657431649565
drainage	0.657282745402
vincent	0.657235405091
spanking	0.657209318022
crash	0.656906095973
rocked	0.65687882306
slaying	0.656846067491
downplay	0.656156799852
monstrous	0.655732099778
pepsico	0.655567471388
instruction	0.655133766368
alternatively	0.655122006854
groin	0.654451106861
presenter	0.654426767034
assembly	0.654394989933
stride	0.654077467675
alternatives	0.653669068845
flawless	0.653243158092
torn	0.653208812318
bated	0.653050638659
20s	0.651985133595
showdowns	0.651698601894
sleep	0.651689024608
quickie	0.651632087853
moderate	0.651521038694
funeral	0.651496084452
fond	0.651185985918
responses	0.651050815952
holland	0.650930737296
merchant	0.650591744351
twilight	0.650352560035
denying	0.650244305909
appearing	0.650061123483
masterful	0.650056871326
prizes	0.650030420827
watchman	0.649838081759
farewell	0.649763727531
compatriot	0.649384715439
newest	0.649264839993
highlighting	0.648381446912
smack	0.648061293376
strengthened	0.647849633573
mantle	0.647630429704
cement	0.647349677515
salim	0.647261911531
utmost	0.646934429729
engaging	0.646742693104
tilt	0.646729799097
mount	0.646474854774
nonsense	0.646335827035
punish	0.645665488978
ov	0.645008451251
cracks	0.644931496094
standby	0.644710512505
billing	0.644682096297
interests	0.644580347459
501	0.644186015204
skier	0.643538131541
sleeve	0.64345268669
uttar	0.643401055885
537	0.643382767027
1530	0.643202860385
tackling	0.643192086316
establishing	0.642245681513
sudeep	0.641911216683
morphed	0.641540212416
advisors	0.64140054631
soul	0.641377907477
fortunately	0.641305788732
checking	0.641090606332
rapt	0.640887956804
kamal	0.640838682632
belittle	0.640704809481
kerala	0.640435254519
sarcastic	0.640248683897
mauled	0.640244991468
magazine	0.639510571765
commit	0.639285267496
ring	0.639115387924
debuted	0.638824393497
surge	0.638772439214
innovation	0.638490424512
apparent	0.638487172572
administrative	0.638466563445
conquering	0.638197550897
dust	0.638015234858
waged	0.637721857476
logjam	0.637694554781
zaman	0.637511833081
searing	0.637373508555
allan	0.637061791562
fortnight	0.636971041011
crushed	0.636696957602
listening	0.636112392546
certainty	0.635391836287
criticizing	0.635162280158
anand	0.635157139562
furnished	0.635014257
mooney	0.634805899941
yr	0.634748275506
undergone	0.634491313574
cruel	0.6344692474
engineering	0.633494025079
blaming	0.633263702274
vivek	0.633162176604
hurts	0.632849654307
camera	0.632830177909
spanner	0.632703270347
charts	0.632509991505
ender	0.632041826158
robust	0.631856091871
hotline	0.631819811375
solved	0.63121193487
permitting	0.631096274299
skippered	0.631054411712
dispelled	0.630906850208
woodwork	0.63090625949
thrilled	0.630567348837
buckled	0.63031518036
mukherjee	0.629723715263
lloyd	0.629714048883
flicks	0.629354451689
fest	0.629261325526
practices	0.629245445564
assistant	0.628373417681
thereabouts	0.628310214117
topic	0.628285698779
1970s	0.627272199404
demise	0.626974121999
noise	0.626844777237
237	0.626728175883
pocket	0.62662865468
sequence	0.625930748707
severed	0.625581838131
worrying	0.625460079767
arnold	0.625120800544
amends	0.625031361882
spree	0.625022655862
adopting	0.624907267764
formalities	0.624139712796
indulging	0.624128891855
hayden	0.624003139661
482	0.623734553521
whipping	0.623636990707
blanking	0.623230854525
shirts	0.622641306576
preparatory	0.622549158112
capitalize	0.622008032738
investigators	0.621839693713
gully	0.621655991404
bharatiya	0.621463185857
inimitable	0.621306447608
indicate	0.620768794578
nr	0.620757254287
tightly	0.620603829889
faulty	0.620465195813
digital	0.620295661207
mani	0.619952501893
outrage	0.619883112361
ameer	0.619571086747
dais	0.619281422597
shrouded	0.61914266516
alight	0.619092738255
blew	0.618867197651
moneygram	0.618516129527
targeted	0.6184513636
stomach	0.618139514327
saurabh	0.618117215665
clad	0.617636392891
excel	0.617597399001
encouragement	0.617542582782
weaved	0.617347633286
port	0.617240580754
provincial	0.617082787105
muscle	0.61697956292
trial	0.616846475503
pyrotechnics	0.616824747219
vulnerability	0.616704339028
flourished	0.616205042683
emulating	0.616183973724
objective	0.616172697972
periods	0.616077741394
doubles	0.615820172027
tightened	0.61567858404
patron	0.615045067865
curators	0.614948503501
backup	0.614933419415
inconclusive	0.614201710777
pleasure	0.614025821261
blanked	0.613878894024
abuses	0.613672666027
scientific	0.613444561525
reckons	0.613231898657
rectify	0.612987505381
deprived	0.612897735621
villani	0.612674691186
conducive	0.612608595218
hook	0.612449570746
communication	0.61233209748
blasters	0.612181676135
complaint	0.611732287538
contact	0.611193672978
margins	0.610624848885
politically	0.610401890701
appeals	0.610230042783
objections	0.610068847775
pray	0.610060545368
encountered	0.610019581526
dumped	0.609843397681
feast	0.609841931805
strained	0.609816078795
separately	0.609611148122
lapses	0.609566209796
sluggish	0.609415155882
canberra	0.609070632275
increasingly	0.608982298686
bullets	0.60875067196
spn	0.608678703098
sledge	0.608588816101
da	0.608532528823
gate	0.608434892449
elyse	0.608302307172
hurry	0.608198280777
fluke	0.608124105442
kayes	0.608032364189
showcasing	0.607654241287
rugby	0.607650810815
knocking	0.607598119745
advertisement	0.60757903457
climbed	0.607342729784
mitigate	0.607212668208
zero	0.606974019787
shuffles	0.606881636847
421	0.60674944759
miserable	0.606570739332
cemented	0.606466094723
retaining	0.606040899859
york	0.60596420466
destroying	0.605299422479
upward	0.605188384989
guidelines	0.605157069388
attract	0.605050775258
avishek	0.604458666161
laughter	0.604414944695
wrenching	0.604224009719
athlete	0.604206036102
aggressor	0.603920422638
04	0.603688026583
prefers	0.603089857496
irresponsible	0.602980499229
chill	0.60284558988
enables	0.602839389062
cameron	0.602465939653
lobbed	0.602331405028
childhood	0.60226682841
admires	0.602224517493
linked	0.602206697553
gun	0.602194213559
rotation	0.602091568228
silver	0.602073714498
hi	0.601925206879
potshots	0.601797614158
pollock	0.601483983531
heroic	0.601289942682
360	0.601275896347
managers	0.600983555328
drift	0.600658163609
smote	0.599910041005
student	0.599509964985
nca	0.598783612242
blind	0.598590777069
emphasis	0.597766339905
supervise	0.59776288129
urging	0.597716831809
supposedly	0.597415883956
welcoming	0.597344433582
carnage	0.597201723355
issuing	0.596622243939
ncc	0.596396867189
logo	0.596042107928
chapter	0.595875111807
protesting	0.595699083338
stamping	0.595623627347
formula	0.595433098212
regroup	0.595383903295
truncated	0.595303050092
bedi	0.595194528222
georgia	0.595140942865
acted	0.59487750775
accede	0.594818364466
confined	0.594698983205
ssp	0.594503314631
dipak	0.594462665285
contains	0.594339131539
bonding	0.594204474878
involves	0.594186162304
compact	0.593959784013
competed	0.593919636653
depressed	0.59385360232
enforce	0.593850275772
guarantees	0.593814278083
hattrick	0.593804827944
hats	0.593401935056
banner	0.593387173923
wings	0.592891273287
grind	0.592753050434
janata	0.592693673507
sister	0.592605114528
norms	0.592152174124
roped	0.59203906593
racked	0.591954563786
territory	0.591428018689
surrendered	0.591222608853
considers	0.59119619162
stems	0.590498796227
reacting	0.590251814696
oram	0.590153389098
relating	0.590049651381
guardian	0.590006014081
driver	0.589629737731
pleaded	0.589345435962
spokesman	0.589162937806
fascinating	0.589038062135
restore	0.588886068115
sweated	0.588658735767
supremely	0.588545219489
risen	0.58829303454
recovers	0.588214725195
reminiscent	0.588180212262
reverberated	0.588006688633
skillful	0.587994025091
apex	0.58739713302
chetty	0.58709170518
parallel	0.587030331841
distributed	0.58650432919
suspicion	0.586413122022
regime	0.586294810835
miffed	0.585518246975
draws	0.585511982455
elegance	0.58516018733
calmly	0.585035430043
pepsi	0.585002106953
227	0.584943057161
rippon	0.583840702467
275	0.583799528872
sheffield	0.583718946072
aired	0.583527122266
famously	0.583499454141
bed	0.582707627442
larger	0.582557753585
tambe	0.582502388641
wrath	0.582435670046
suspend	0.582196504687
definite	0.581947479062
ire	0.581940369419
resolve	0.581847360144
akshay	0.581548073511
fort	0.581274727397
marginally	0.581245098077
receives	0.581045654175
pad	0.581023593697
snared	0.580952759064
encore	0.580832434017
sentence	0.580228519243
dress	0.57954919026
commented	0.579442317343
alluded	0.579421203614
laugh	0.579291366257
umpiring	0.579204381872
movies	0.579200976187
bolstered	0.579086294107
shares	0.57907756175
golf	0.578748800934
considerations	0.578600412905
salt	0.578593950724
educated	0.578569154999
jerseys	0.578393613729
waves	0.578372148621
reveal	0.578265694224
witnessing	0.578124599752
attributes	0.577810095756
shattered	0.577586641339
resisted	0.577426744345
customer	0.577422258728
laughs	0.577156649904
exile	0.577144429454
grabs	0.577138191355
trott	0.577114690835
reflects	0.577021478893
pillar	0.57690508594
susceptibility	0.576709758685
rallied	0.576652250436
shade	0.57661999684
magistrate	0.57603684089
heels	0.575938016574
mata	0.575834398496
topple	0.575805541292
cyber	0.575776899434
stumper	0.575306529897
slinging	0.575264465864
causing	0.575237228811
dolly	0.575184121103
capturing	0.575133908978
formally	0.574918358672
cooperation	0.574864153036
principle	0.574788806581
injuring	0.574719576392
killers	0.574615219606
inevitable	0.573790442959
citizens	0.573733887941
mea	0.573639371582
jury	0.573486029536
scheme	0.573408441774
tap	0.573318718937
tends	0.573170515178
persistent	0.572614461714
reclaim	0.572419142055
spur	0.571951255377
whacked	0.571946630969
bind	0.571735235498
memorabilia	0.57156635853
athletics	0.571470207562
ridiculously	0.571258669603
bodies	0.57115602405
dg	0.571097768336
starters	0.57103139204
grassroots	0.570589667619
bombay	0.570493923173
menacing	0.570402184675
horrible	0.570303152507
exceed	0.570124843336
tear	0.569949906666
expires	0.569916729731
wreak	0.569720628374
ally	0.569709750427
angle	0.569639467833
retaliation	0.568957523917
premises	0.568833040399
submission	0.568643877965
hating	0.568520687628
ray	0.568188947564
lined	0.568079702723
mandatory	0.567941578533
noting	0.56738028363
haired	0.567357620632
liverpool	0.567187146165
rps	0.567054530573
declining	0.5670470752
rolling	0.56703078819
hooked	0.567011346949
hapless	0.566833808606
bullet	0.566778260802
abbas	0.566146967255
oiled	0.566024832815
demonstrated	0.565056505103
alarm	0.564983155838
inaccurate	0.564893442466
equivalent	0.564697733118
massively	0.564442176707
campaigners	0.564279685754
olympics	0.56420631474
stupendous	0.564011458712
distinct	0.563799785601
pandit	0.563488407853
lads	0.563413980469
rau	0.563329158805
plain	0.563323666816
gallery	0.563152120516
android	0.562921475175
eclipsing	0.56280556737
awful	0.562668848977
perched	0.562287059675
maria	0.562210596302
analyst	0.562154568305
belong	0.562016014463
miracles	0.561999660539
varies	0.561936099969
driven	0.561646173488
proficiency	0.561467182197
propelled	0.56041753595
tba	0.560415500629
unplayable	0.560356472138
relinquish	0.560191890666
sparkled	0.559936327678
mementoes	0.559853348359
throwback	0.559812929924
401	0.559601236594
colossal	0.559598517508
protege	0.559252607796
mindful	0.559215434091
compromised	0.558633576684
standstill	0.558336404884
privately	0.558261260223
kill	0.558187655153
tony	0.558185728745
window	0.558085753584
belonging	0.558082849188
1991	0.558079201573
insist	0.558038143298
diminished	0.557632990584
derail	0.557434194797
fearsome	0.557395466624
customary	0.557393666356
accepting	0.557327704219
203	0.557268684465
speeds	0.556802826001
fixers	0.556609925832
ghulam	0.55658719194
treating	0.556127566607
bookmakers	0.555982039924
domination	0.55594775384
retd	0.555890288901
hampshire	0.55570034851
48th	0.555582138219
assignment	0.555364989228
gentleman	0.555129811276
erratic	0.554957632937
existing	0.554935954993
guest	0.55475298248
regret	0.554536627135
overhauling	0.554507289197
furious	0.554084615479
moist	0.554014029293
thrill	0.554000372104
beverage	0.553977557366
thousand	0.553597212057
purely	0.553240164532
thronged	0.553082627314
answered	0.553055421956
gestures	0.552814772341
pinch	0.552381274317
universe	0.552330322045
instant	0.552058063781
guidance	0.552036669779
alright	0.551963143995
seconds	0.551759286741
toll	0.551699192308
formative	0.551423135724
eyebrows	0.551320317952
signature	0.55125302301
elaborating	0.551122089302
humiliation	0.550873941018
sail	0.550824137801
horror	0.550743918554
analysed	0.550557963964
warmups	0.550193218333
rout	0.550011398916
venkatesh	0.549872098441
planet	0.54976648139
floating	0.549591233266
abd	0.549309191387
lady	0.549289917313
rewards	0.549126769859
frustrating	0.549007512581
letters	0.54877839711
misjudged	0.548556712401
relishing	0.548377522068
adamant	0.548298493261
laurels	0.548198641463
exceptions	0.548101126627
merit	0.54789041012
unwell	0.54786169983
revenues	0.547746267198
amazon	0.547612363253
misread	0.547519261526
interacting	0.547131284205
identify	0.547111145858
detractors	0.547019160976
skip	0.546707756472
facto	0.546569786153
france	0.546300028901
commentating	0.546239552987
nigel	0.546167309965
meets	0.545936883514
leash	0.545857805268
peaked	0.545497593564
spark	0.54545489262
displaying	0.545382149783
mastered	0.544984913671
mis	0.54498364243
feasted	0.544905748668
katie	0.544603348471
kamran	0.544429990021
knees	0.544241884808
america	0.544161949038
boarding	0.543994625386
lands	0.543957403726
1930	0.543620865513
philip	0.543559146805
everyday	0.543483663918
positivity	0.543254868326
undue	0.543136079313
overworking	0.543069294553
352	0.543028872788
bells	0.542592918976
derailed	0.542559041457
science	0.542345527387
musical	0.542320630504
disclosed	0.541942800099
runup	0.541794260687
liners	0.541741394779
allegedly	0.541609852413
platforms	0.541345661803
menace	0.541205099442
freak	0.54113145035
bravely	0.54052130336
hilt	0.540381115825
aura	0.540271943485
betterment	0.540217200355
intolerance	0.539525752516
acknowledges	0.539501335286
exact	0.53949682748
audiences	0.539362011062
eligible	0.538769281723
wreaked	0.53872621763
nikhil	0.538568122482
approaching	0.538501436179
nehru	0.538347126208
underwent	0.53822191391
satish	0.538003157656
briefly	0.53796169741
mph	0.53790637549
choices	0.537844079381
dusted	0.537608821719
saha	0.537162261008
pounced	0.536169295192
complicated	0.536145974852
hutton	0.536108427761
rampage	0.536041222072
stacked	0.535905526708
cutter	0.535855901518
rohan	0.535711454719
cardiff	0.535511231671
sparks	0.535509431837
irate	0.534989481786
sneak	0.534660384282
signals	0.534523243147
sharply	0.534410481783
translates	0.534390354429
tourney	0.534118293717
converts	0.53402590833
lashing	0.533545605898
bond	0.533109099015
sans	0.533024580964
gripped	0.532871030579
relish	0.532674111398
inroads	0.532426091654
tasmanian	0.532263843353
promptly	0.532259997887
strive	0.532216680988
stem	0.532041013527
deter	0.531799990689
verbal	0.531779763978
restaurant	0.531765453356
switching	0.531304020851
personality	0.530989927015
agains	0.530827815726
european	0.530517341709
grey	0.530289650386
interruptions	0.530237641788
reacted	0.530019217151
surviving	0.529703772203
asad	0.529571727695
varieties	0.529563143485
dogged	0.529359828086
thompson	0.529025442182
lie	0.52900104887
conversing	0.528841167731
salute	0.528784573705
boon	0.528706801559
growth	0.5285860203
madan	0.528559957737
chest	0.528551567173
chauhan	0.528092028154
whatmore	0.528032837278
galleries	0.527908159799
affecting	0.527266613816
recruit	0.527240938499
gloom	0.527156292372
trounced	0.527016726689
protesters	0.526919959185
sundry	0.526805102457
advisory	0.526746260017
guyana	0.526743243427
expression	0.526559661982
slim	0.526163297657
swipe	0.525877386023
escape	0.525854405424
widespread	0.525844388802
whipped	0.525836139738
chart	0.525768765756
ii	0.525583133779
fashioned	0.525572273328
agrees	0.525441311304
scottish	0.525090282901
deeper	0.525042914419
motor	0.525038378296
regained	0.524865997019
mustafa	0.524856209519
relation	0.524801938269
jonathan	0.524592329383
enthralling	0.524559648027
hugged	0.524545501714
accelerated	0.524453562748
benched	0.524428472797
hint	0.524395173559
emotionally	0.524383251753
chak	0.524263336183
blessing	0.524239427225
abuse	0.524135674704
oldest	0.524100181956
seating	0.524062670228
harshest	0.523781796785
reilly	0.52364282997
imposed	0.523528818911
athletes	0.523470635779
deals	0.523457092751
wielded	0.523201349628
brace	0.523141857916
swift	0.522975094755
kabaddi	0.522949298899
rebuilding	0.522821433651
judged	0.522817101524
reaped	0.522311679307
assisting	0.522301207611
slugfest	0.522290722162
scan	0.522277970917
surpass	0.522224756416
plethora	0.521897191768
2017	0.521820294202
kabir	0.521523337881
disbanded	0.521523337881
crying	0.52140070917
undoing	0.521372201408
styles	0.521052550829
fields	0.52100647554
design	0.520832729719
sparking	0.520713383115
sniff	0.520568923578
amply	0.520302634994
size	0.520249823649
severely	0.520236537023
progressing	0.520203096817
hackers	0.519971325965
folklore	0.519942764853
bouncy	0.519785672043
corners	0.519732385518
inception	0.519650404362
lighter	0.519501302314
punching	0.519307228199
lets	0.519109410284
handsomely	0.518931558411
ovation	0.518916060717
laughed	0.518648946927
fag	0.518620551651
stranger	0.518401839544
minnow	0.518124080055
derby	0.518075289414
scoops	0.518058482384
impressing	0.517952354198
pure	0.5175712288
242	0.517564468858
precariously	0.51755204313
219	0.517341547241
exponent	0.517149103162
unveiled	0.517101921403
probable	0.516889533625
prayers	0.516850847282
lured	0.51667192146
statistic	0.516615834485
440	0.516033045913
jumping	0.515728052407
chacha	0.515510866282
namibia	0.515382595192
birthday	0.515358705905
mac	0.515215725917
deflated	0.515041787384
512	0.514772396909
dad	0.514716612767
holing	0.514635759271
shining	0.514626445226
necessities	0.514355174031
foresight	0.514297680413
unofficial	0.514235386631
moniker	0.51407052338
ombudsman	0.514003899454
dollar	0.513978232166
guaranteed	0.513723642197
owned	0.513644710587
silent	0.51360374808
costing	0.51352104169
wedding	0.513512784589
displeasure	0.513499199673
70s	0.513438424484
allama	0.513167615647
neighbour	0.512985224165
referees	0.512840047796
acceptable	0.512802816534
ismail	0.5127628863
harman	0.512667745886
brendan	0.512192699235
demons	0.512170293108
thoughtfully	0.511966430232
waste	0.511869599693
requirements	0.511219018881
gusto	0.511171166747
quotient	0.511145646102
natasha	0.511102092611
prominence	0.510997953797
languishing	0.510954280758
sword	0.510888151375
demeanour	0.510844799157
prone	0.510633376199
awkward	0.51058092869
regrouping	0.510311970362
nain	0.510136853873
richly	0.509928753234
jharkhand	0.509632214124
hazelwood	0.509255303406
wobbly	0.509034993339
absent	0.508737922509
lean	0.508667238594
astute	0.50856314097
energetic	0.508421714515
practised	0.508315747928
atone	0.508168236957
speculated	0.508117737813
conclude	0.508063607272
blocks	0.508055032507
enforced	0.508020991723
nights	0.507955552286
fittingly	0.507926247454
favours	0.507440994777
native	0.507426815982
slay	0.507409112085
financially	0.507364813162
recalls	0.507227682301
ammunition	0.507197274717
birmingham	0.50715267566
bhatti	0.507034419455
disadvantaged	0.506640206743
collision	0.506624013503
marais	0.506198110575
ridiculed	0.506079448758
goose	0.505633883448
explode	0.505358946199
unsafe	0.505061054278
steal	0.505037249834
224	0.504828369692
roller	0.504727096626
reimburse	0.504689842347
yield	0.504616560768
rotten	0.504487290999
filling	0.504272582978
workers	0.504261800846
feud	0.504237729657
revival	0.50419225109
models	0.504025125891
combative	0.504016485457
prince	0.503762057778
maturity	0.503731348743
assures	0.503324456541
praying	0.502710720984
glittering	0.5024250428
centres	0.502223934017
resurgence	0.502166830017
slowing	0.502018634424
shooting	0.501747501358
dada	0.501525125033
anniversary	0.501298326258
refund	0.501054920318
ranaweera	0.500931582424
personalities	0.500764395745
beaming	0.500722828498
behave	0.500449875382
treats	0.500277695089
mathematical	0.500002355731
doors	0.499818249096
shaping	0.499758206152
napier	0.499576340233
torment	0.499431063002
3b	0.499397473844
serves	0.499385623787
beams	0.499089277788
hamper	0.498953577233
lauren	0.498810243267
chin	0.498644640631
embattled	0.498568499604
rub	0.498442576816
187	0.498341107766
cornered	0.497815248662
split	0.497189939185
salvage	0.497117418352
males	0.496977927525
cancel	0.496918676336
respectful	0.496913166863
slots	0.496862326131
crisp	0.495756009503
peterson	0.49510831489
study	0.495014849973
middlesex	0.494962004799
banished	0.494771259871
provision	0.494701213107
madhya	0.494321057843
clarification	0.494035449183
pacing	0.494009701296
subscribe	0.493790922134
hs	0.49376509372
crosses	0.493607791065
jana	0.493582197887
mana	0.493582197887
merry	0.493490087746
euphoric	0.4932939194
rein	0.493064239732
surfaced	0.492940136587
divisions	0.492931885475
pundit	0.492776215451
parameters	0.492745784984
homepage	0.492733633164
repeats	0.492306939968
containing	0.492200408931
clue	0.492018130992
informing	0.49198441195
challenged	0.491963133501
stints	0.491734471098
lama	0.491659580059
dalai	0.491659580059
glamour	0.491655812313
female	0.49164129508
wesley	0.491583419049
karan	0.491362166492
comforting	0.490526920013
muscles	0.490364657393
lyrics	0.490125503659
counting	0.490102188972
relaxation	0.490015729895
jig	0.489608086469
heated	0.489472639339
refer	0.489258418656
comic	0.489225423809
scots	0.489189958019
transfer	0.489142956645
enemy	0.489120704901
contemplate	0.489053901364
tirade	0.489010070529
combining	0.488901549765
harped	0.488828245682
poses	0.488401137747
disarray	0.488349803817
bits	0.488335083043
gladiators	0.488328115329
youthful	0.488271671934
vinod	0.488271533683
superiority	0.48806970718
micro	0.487771943646
echoed	0.487664806324
brushing	0.487577363118
heave	0.487573522
younus	0.487349239798
quitting	0.487306929358
interval	0.487196893469
someday	0.487016275096
superman	0.486889678643
disguise	0.486427230504
drinks	0.48639254689
coloured	0.486338175671
drubbing	0.486275670643
hail	0.486234578085
dragons	0.48608039704
symbolic	0.485894250708
diffuse	0.485761173136
culpability	0.485761173136
propriety	0.485761173136
dying	0.485761138376
mann	0.485718579703
mountains	0.485668155898
insufficient	0.485294138096
nightmarish	0.485077569612
aspiration	0.485041056821
exited	0.484839339932
fruit	0.484711955573
apple	0.484652302938
mcc	0.484576922945
mourning	0.484501739117
imminent	0.484460432768
rocky	0.484376732018
planting	0.484265458462
215	0.484150358742
license	0.484111979009
kl	0.484040402662
transformation	0.48396898927
rarity	0.483943628139
cluster	0.483925005603
iffy	0.483917852947
flights	0.483842792996
sticking	0.483787461167
memorandum	0.483364794301
branding	0.483294114826
ingredients	0.4832937188
analyses	0.483098224421
releases	0.482930901679
waldron	0.482845879704
stefanie	0.482721986686
fanfare	0.482534995598
collar	0.482518800988
daughters	0.482349972431
invite	0.482231085481
90s	0.482042186356
7b	0.482038869589
abraham	0.481944415292
cutout	0.481906628665
lords	0.481896749165
computer	0.481679148741
polished	0.481402151459
eliminator	0.481197383968
designated	0.481172131969
14b	0.480975291769
household	0.480797024969
influenced	0.480698351346
hawk	0.480675619349
fewer	0.480479210469
oxygen	0.480463393225
kiran	0.480203727712
nonchalantly	0.479908706758
trauma	0.479871255537
incisive	0.479699188868
fairy	0.47946043661
003	0.479446344897
flier	0.479408016551
correctly	0.479229722507
outlook	0.479010695929
johan	0.478628818967
applying	0.478579075369
adventurous	0.478309395096
indirect	0.478194062186
drill	0.478001911689
setup	0.477936635942
carved	0.477895951357
apprehensive	0.477597587109
raucous	0.477571893473
flown	0.477480810251
frequently	0.477440482999
excessive	0.477293842008
dozen	0.477097486923
tinkering	0.477061680573
gandhi	0.476792188
tu	0.476561481837
equalled	0.476517793323
shakes	0.476459635844
criticising	0.475982606665
grouped	0.47576297902
troubling	0.47566019244
effects	0.475553874058
wore	0.475199357343
strenuous	0.47493077388
3000	0.474696366025
wood	0.474447533499
peerless	0.474124911223
brittle	0.4739848003
fuel	0.473972935251
rediscovered	0.473869872628
economic	0.473371392119
aliya	0.473277673889
shortcomings	0.47326550616
souvenir	0.473209015597
beth	0.472845656012
thwarted	0.472667499929
visible	0.472468856616
dash	0.472442387947
trisha	0.472414283465
trips	0.472399249377
naik	0.472267984246
302	0.472134503571
wondered	0.471975564429
omit	0.471839190236
communicating	0.471515267742
saharan	0.471108515796
pinpoint	0.471071825424
deceased	0.470869701558
213	0.470714709805
magnitude	0.470416773263
139	0.470371109341
shabbir	0.469942569923
admiration	0.469920748147
stir	0.469904937094
text	0.469722676546
conspiracy	0.469359400406
queensland	0.46897465874
plate	0.46872863522
yunus	0.468651400719
dwelling	0.468621847775
furniture	0.468621847775
patriotic	0.468577096524
postpone	0.468572465039
relies	0.468513187419
superstars	0.468491099562
visibly	0.468463126118
greg	0.468219156668
shrug	0.46815189687
arc	0.468129655485
eras	0.467879604419
mixture	0.467826345164
reign	0.467219840848
pricing	0.467206176366
anytime	0.467055318299
boyz	0.46699563743
saga	0.466968420286
botha	0.466473775817
outsiders	0.466468425736
lala	0.466429980372
mockery	0.466278630169
afloat	0.465975936153
chanting	0.465871810541
aslam	0.465406038068
trap	0.465270297415
ankeet	0.465255477779
dedicating	0.465251950978
resurrect	0.46504438753
roach	0.465038580574
invested	0.46497879204
spiritual	0.464649280213
snapping	0.464525925538
pc	0.464523525337
coaster	0.464417349544
jaipur	0.464349648942
criticise	0.46408095219
versions	0.464045361103
reassess	0.463957403385
nazir	0.463867967204
residence	0.463270453165
drizzle	0.46313680944
stalwart	0.463025602398
ess	0.462901862426
sung	0.46285623604
appetite	0.462792513155
product	0.462759313239
baffling	0.462643128156
plaudits	0.462551764392
gloss	0.462521903319
immaculate	0.462520256657
khaled	0.462432416209
fervour	0.462281089853
unduly	0.46216123749
jurisdiction	0.462147478945
rocketed	0.461876246237
separated	0.461819043366
settling	0.46174647638
choked	0.461363074462
revisit	0.461356202541
revolve	0.461246184819
willows	0.461119545443
feb	0.460960121689
interruption	0.460951770761
guides	0.460895661422
lofty	0.46086673133
mocking	0.460856231833
sportsmanship	0.460852373536
prices	0.460397346436
nepal	0.460396763208
4s	0.46039530578
unclear	0.460317551
capabilities	0.460311001808
excerpts	0.460197356679
panned	0.4599899922
slapped	0.459866719871
consummate	0.459774084071
shore	0.459706428703
makers	0.459336969459
contributors	0.458806015437
haider	0.458763501268
