undermine	3.05006668972
elegant	3.05005201216
compelling	3.0496179501
proximity	3.04875693378
undergraduate	3.04867601496
rampant	3.04825342784
devotees	3.04775896588
battlefield	3.04629224856
artiste	3.04622190708
tighten	3.04483002025
buck	3.04403889445
pr	3.04298175503
hassle	3.04272305954
knockout	3.04186108503
donor	3.04093791746
mineral	3.04043114279
purchasing	3.03851527127
agrawal	3.03786024561
jamie	3.037301332
charming	3.03710956702
raul	3.03590885499
toned	3.0333856804
maturity	3.03264657788
pave	3.03188964382
niche	3.03178355499
cycles	3.03147856488
noon	3.0312358422
settling	3.03063223756
kicking	3.03016821318
erosion	3.02979053961
restored	3.02953866167
113	3.02798775769
spontaneous	3.02761931792
sided	3.02729982551
jeep	3.02602056027
rage	3.02587647531
alter	3.02572587063
fallout	3.02515153641
morocco	3.02497629772
obligation	3.02460490404
believers	3.02404262825
jibe	3.02364345245
sms	3.02345967527
relaxation	3.02321940978
116	3.02292331984
distinctive	3.0226115967
newborn	3.02182344333
fabrics	3.02116332795
havoc	3.01898597537
invoked	3.01894819114
183	3.01782129554
concluding	3.01759279838
secrets	3.01754506576
fiery	3.01499768994
arrivals	3.01455712345
confession	3.01343524276
robin	3.01295919784
mercury	3.01274106108
erdogan	3.01179968832
exploit	3.01168029324
mainland	3.00982019335
conferences	3.0092544626
rangers	3.00712610867
interrupted	3.00694524957
presumably	3.00656934672
tunisia	3.00557181323
stampede	3.00497689924
captive	3.00497151556
secretly	3.00350882
outs	3.003210864
kya	3.00302468207
woo	3.00281642911
nikhil	3.00265394404
collateral	3.00171457014
phrases	3.00069232514
conducts	3.00065988938
berth	2.9994528885
crafted	2.9986161984
hamper	2.99817503511
worlds	2.99568849884
shareholder	2.99537256262
anticipation	2.99484775317
assisting	2.99398063274
socialist	2.99379612575
alarming	2.99307015921
footing	2.99290113136
cumulative	2.99273969514
shortlisted	2.99210591873
angles	2.9911487115
stretches	2.99004704137
semester	2.98972318961
indicator	2.98908118377
raha	2.98892699384
entertained	2.98882396379
lin	2.98866028732
oscars	2.98775741252
indirectly	2.98772071047
influx	2.98732029514
lf	2.98723690057
modesty	2.98650267172
embargo	2.98563798737
preservation	2.98541654349
rudy	2.98512605546
swashbuckling	2.98475482333
codeine	2.98448536257
upward	2.9834966487
minded	2.98335308678
fernandes	2.98282485582
substantially	2.98027062976
jos	2.97863403368
preventive	2.97804808602
christopher	2.97708737707
transitional	2.97696202399
johnny	2.97603314572
quicker	2.97597568072
navigational	2.9756386197
pile	2.97438153031
sexuality	2.97429609353
visuals	2.97380534958
draghi	2.97348047219
kansas	2.97303163366
spree	2.97255398922
850	2.9712603252
postmortem	2.97056436443
eric	2.96935467732
contestant	2.96917475853
iphones	2.96914033402
confront	2.96912126298
ranges	2.96861142172
resorted	2.96760373383
clad	2.96738289315
pursued	2.96708803175
avenue	2.96695222155
apparel	2.96685773314
communicating	2.9667719054
prevents	2.96636108463
seizure	2.96623197703
bob	2.96366741502
hospitalised	2.96318945957
106	2.96259736453
nsa	2.9623344671
phased	2.96188376326
quipped	2.96166039248
breakup	2.9614689164
defining	2.96130442343
convener	2.96055189531
downtown	2.95916775353
michelle	2.95885380987
thane	2.95884977001
149	2.95680515136
dayal	2.9565617004
unhcr	2.95627464983
mike	2.95603662434
ibm	2.955882397
sovereignty	2.95568990451
disclosures	2.95542891488
solved	2.95536168197
irrational	2.95501790661
lit	2.95481612716
bumper	2.95430141067
delight	2.95352264066
dense	2.95344693877
staring	2.95336941569
boots	2.95296197127
motherland	2.95257943393
bps	2.95189253228
po	2.95044113435
physician	2.94710046355
shawn	2.94689100428
regulated	2.9459706654
chess	2.94594449182
carlos	2.94530827222
cheering	2.94413125158
inaugurating	2.94332528133
slamming	2.942858869
workshops	2.94200775496
mum	2.94185942404
auditor	2.94148744144
manhattan	2.94145132312
incurred	2.94130466537
fest	2.94117052613
lure	2.93759259649
compromised	2.93742746902
exporting	2.93742325035
summoning	2.93588555227
competitions	2.93584364426
disabilities	2.93564317101
polled	2.93450368771
protocol	2.93415964005
stripped	2.93410137348
enforcing	2.93364986467
sticks	2.93297838244
antibiotics	2.93297284823
reagan	2.93288691101
sania	2.93184741807
attachment	2.93153535839
pendency	2.93105068221
procter	2.93039455067
acknowledging	2.92888873505
comprised	2.92828149904
impacts	2.92825350934
regretted	2.92712870827
graphics	2.92700772569
tentative	2.9261051905
oils	2.92602476171
solicitor	2.92561956922
debuted	2.92549410472
motivate	2.92519101857
accredited	2.9246821446
aligned	2.92462206659
fence	2.92378933965
os	2.92328215174
layout	2.92306662059
countering	2.92302253751
bloody	2.92235463617
assuming	2.92228940195
efficiently	2.92157652436
comfortably	2.92099925879
bones	2.92021982776
systematic	2.92003863028
ashoka	2.9193693322
elephants	2.91920989058
unemployed	2.9189075283
lobby	2.91833967805
fundamentals	2.91798980874
triangle	2.917902054
shipments	2.91724975745
hug	2.91723317894
considerations	2.91579512058
countered	2.91524491203
misused	2.91469742274
glamorous	2.91332294044
bore	2.91271870442
sits	2.91142688939
digging	2.9095845816
specialty	2.90811159913
sv	2.90768228718
commentators	2.90742395636
dalai	2.90687101531
trader	2.9066447429
tables	2.90519694774
perfectionist	2.90506295439
plates	2.90487093756
instructor	2.9039386495
romania	2.90358913577
noodles	2.90335194419
cue	2.90323523783
marlon	2.90238383224
unusually	2.90206157441
barricades	2.90181918816
burned	2.90112291586
refers	2.90099503701
tightening	2.90022914783
deteriorated	2.90004413874
campbell	2.89908722833
discomfort	2.89870151606
scrapped	2.89813791853
210	2.89804586626
neymar	2.89764388435
recreation	2.8967368789
sori	2.89616537017
aleppo	2.89579509599
porn	2.89524577647
collision	2.89480836732
junction	2.89282373683
diagnostic	2.89272589848
hedge	2.89241426355
rashmi	2.89220600089
locking	2.89159292271
empowering	2.89139553163
curve	2.89139485968
delicate	2.89097882124
surveys	2.89085720489
autos	2.89070517074
photographers	2.8905973846
pinch	2.89005637999
petitioned	2.88682409154
wellington	2.88588245279
shaking	2.88453192734
benjamin	2.88440712688
thrice	2.88440261561
237	2.88435890081
pmo	2.88295776041
vegetable	2.8803841006
mammoth	2.87950237863
pelting	2.87939598664
surveyed	2.87896766561
dysfunctional	2.87862508896
mujahideen	2.87829490128
coordinate	2.87776515414
waiver	2.87767546532
dare	2.87766205584
loads	2.87762501812
wives	2.87709386807
palmyra	2.8766785777
crowe	2.87644235542
surgical	2.8764362627
jo	2.87610440833
televised	2.87597565769
blank	2.87586823305
inciting	2.87534581387
constructions	2.8752004012
sickles	2.87400426749
chanted	2.87247054945
midst	2.87205575535
hammered	2.87116508336
violate	2.87099529557
shores	2.8707756765
tenders	2.87073418035
tomatoes	2.86977837513
krish	2.86864885942
filmed	2.86707032474
tactical	2.86686014138
leaf	2.86545310574
metabolic	2.86536208523
immensely	2.86481731425
consultants	2.86474485329
urgency	2.86460468277
sovereign	2.86447091505
particles	2.86423022894
premature	2.86351620134
factories	2.8635091918
aptitude	2.86308055142
tuberculosis	2.86213024147
engineered	2.86199647472
gangs	2.86120929845
mentality	2.86067385689
seamless	2.86046719522
positively	2.85968736716
nightmare	2.85961173876
recycling	2.85928796168
lse	2.85926548423
recruiting	2.85882971285
bs	2.85600997021
humbled	2.85584309935
epidemic	2.85393133794
conversion	2.85386659145
incomplete	2.8535048712
sept	2.85334561339
heinous	2.85332055406
environments	2.85271550516
dishes	2.85269363847
dia	2.85166384803
debated	2.85147545559
powerhouse	2.85133604073
trekking	2.85045789283
wimbledon	2.85035418906
francois	2.85026881099
feasible	2.84962262931
dominate	2.84918472274
sunni	2.84833677616
enacted	2.84693951833
motorbike	2.84509235153
restraint	2.84450795142
collaborate	2.8445021732
elimination	2.84239344076
arresting	2.84150015597
scooters	2.84138771963
390	2.8411765456
harris	2.8404497286
indoor	2.84023720213
suppress	2.83944206189
surgeon	2.83895126488
traveling	2.83888474725
invasion	2.83876787926
mukerji	2.83806321095
shout	2.83670881314
leakage	2.83576709513
bent	2.83572175307
pa	2.83464877049
outings	2.83308598464
lauding	2.8326761434
nowadays	2.83239771041
embroiled	2.83222593144
fatal	2.83192282971
musicians	2.83162108043
162	2.83147547175
shattered	2.83142551613
hey	2.83082843953
stormed	2.83031596161
collectors	2.8300977079
generic	2.82919071735
zest	2.82892806226
specify	2.82853758113
observer	2.82783514988
horrific	2.82726169646
malware	2.82659028385
correspondent	2.82620622169
nacho	2.82618408483
buddy	2.8261675646
predictable	2.82548784559
disruptive	2.8253857913
stature	2.82464295617
elated	2.82351022206
georgia	2.82317809657
arizona	2.82231957648
breakdown	2.8217372465
overhaul	2.82093695327
vessel	2.82070286635
kidnappers	2.8193759879
immigrant	2.81852103322
essence	2.81633375777
spice	2.81555124962
explored	2.81472973123
quotas	2.81292182255
tear	2.81217902945
sara	2.81197643145
structured	2.81189077859
outsider	2.80931280458
profiles	2.80876673697
restraining	2.80789145024
drain	2.80757056893
infiltration	2.80753567855
adhere	2.80698475994
merits	2.80688155413
eyed	2.80606177083
1985	2.80591040151
derek	2.80571777106
jodi	2.80557903767
literacy	2.80428565334
134	2.80424018344
captioning	2.80408607333
projections	2.80335739439
vacuum	2.80319327161
appointing	2.80239216291
swami	2.80225771871
charts	2.80155936771
sleuths	2.8013229561
handedly	2.80078276621
saga	2.80045711029
ultimatum	2.79903091383
apprehended	2.79881507632
185	2.79880028464
automated	2.79716739669
imminent	2.79681368503
captains	2.79601721392
flame	2.79536265171
fits	2.79511394236
racist	2.7951032272
imaging	2.79455363403
ensuing	2.79367430205
offset	2.79288266209
wealthy	2.7918256548
seng	2.79164244422
sd	2.79146858066
pursuit	2.79102027077
haider	2.79055809767
accumulated	2.79021265554
validation	2.78960577723
zakaria	2.78928488119
pharmacy	2.78862923927
144	2.78803109577
diego	2.78618075378
khloe	2.78553720697
merchants	2.78242820967
af	2.78191028426
tenth	2.78159291834
pcc	2.78110075485
rider	2.78056336312
freida	2.7800731707
weaknesses	2.77975251166
adaptation	2.77829667446
investigator	2.77796987814
sher	2.7778163404
sneak	2.77774784832
brian	2.77745663658
gravity	2.77744567081
integrate	2.77686636878
para	2.77680010582
hitters	2.77653531694
menu	2.77587051243
nerves	2.77583168028
ailing	2.77568182747
underwater	2.77512774826
nargis	2.77466707927
likelihood	2.77443886437
conclusive	2.77420652124
reversed	2.77319934054
steadily	2.77206194941
oversee	2.77201584552
surpassed	2.7717020942
wellness	2.77104478101
assignment	2.77078430103
fuelled	2.77052661173
pouring	2.77045895251
kidneys	2.77025796711
jihadi	2.76913568908
scrap	2.76884704825
ranjit	2.76850702148
provisional	2.767660315
exercising	2.76706168763
bordering	2.7668723165
martyred	2.76610916208
enmity	2.76590258279
inches	2.76523274015
romancing	2.76505748781
pant	2.7649022273
rugged	2.76470585264
onus	2.76457638839
disastrous	2.76248385496
oppressed	2.76138970751
hurry	2.76133946442
suited	2.76114813927
wikimedia	2.76022562064
lean	2.75931058874
oath	2.7589642044
quarterly	2.75894711881
stupid	2.75861045568
zindabad	2.75823905888
aryan	2.75810899267
timeless	2.75705001433
veda	2.75687154935
albeit	2.75613484841
ellen	2.75553220566
quitting	2.75479939721
fractured	2.75433252128
sarah	2.7537623311
mosul	2.75312022713
beverages	2.75311616721
hsbc	2.75247221373
irresponsible	2.75243835236
insist	2.75172425716
hockey	2.75151721392
islami	2.75115378247
graft	2.75078347579
unconstitutional	2.7501489227
inevitable	2.7497290091
newer	2.74921824887
bajwa	2.74921400231
pl	2.7486251317
reaffirmed	2.74859808821
lecturer	2.74815450938
tussle	2.74755747769
receives	2.7472364386
derail	2.74703254688
narrowly	2.74687253703
relying	2.7460601498
prowess	2.74477663717
boring	2.74467356685
picks	2.74228077775
partnered	2.74225401167
neurological	2.74076892134
robbery	2.74068783625
anticipate	2.73950891877
rode	2.7372032371
golf	2.7361413522
distinguished	2.73523905016
f1	2.73413289709
kings	2.73366964302
fencing	2.73293035486
flagged	2.73278641697
gunfire	2.73259562674
lightning	2.73223138123
ied	2.73024017771
bonus	2.72893055583
delaying	2.72893010363
guts	2.72686149472
magical	2.72612957012
wet	2.72577574215
grievance	2.72559041865
trainer	2.72511619978
gt	2.72439975054
joyce	2.72387111631
sourced	2.72385985884
resumption	2.72337137259
seasoned	2.72302571134
reputed	2.72295499047
fires	2.72276234142
cannes	2.72204486641
pillar	2.72162726493
cult	2.72160940835
helm	2.72154602169
flats	2.72053042257
hcv	2.71931760188
satisfy	2.71920347601
amounting	2.71849395954
minus	2.71834702516
consequence	2.71739810753
organizers	2.71701817042
pumped	2.71701217907
concludes	2.716360629
flames	2.71632949424
postgraduate	2.7162527748
automaker	2.71619019872
resistant	2.71599748669
grows	2.71584897246
aden	2.71441361934
shutdown	2.71436753291
originated	2.71288865398
slum	2.71286062897
shabana	2.71209359042
storyline	2.71002682443
tinsel	2.70978790372
dey	2.70961869414
displeasure	2.70933441725
organizing	2.70930648651
arising	2.70895951311
deserving	2.70869296059
bm	2.70776900596
deo	2.70566203633
deepening	2.70540912705
dictatorship	2.70512793368
improves	2.70298242251
esa	2.70219155004
oxford	2.70054231934
trainees	2.70027455108
emphasized	2.69956680643
apiece	2.69866037823
bundled	2.69834571862
medicinal	2.69808730192
380	2.69799517552
hashtag	2.69797977565
showrooms	2.69785015806
pg	2.69735934896
nana	2.69677550984
forge	2.69621726768
receipts	2.695469014
minerals	2.69400921886
edit	2.69385213645
fascinating	2.69380215835
affirmed	2.69289732192
tortured	2.69250845402
commentator	2.69249000472
accuse	2.69204736525
woke	2.69168987497
sacked	2.69132800499
practiced	2.6908308014
happier	2.68978266104
negativity	2.68952632819
inn	2.68861006278
takers	2.68816717244
vendor	2.68789916581
disrupted	2.68766761295
gradual	2.68736453523
aluminium	2.68699797426
brathwaite	2.6858095055
progressing	2.68545414695
sahab	2.6852295027
chairmanship	2.68363057675
bidding	2.68358407132
treats	2.68352320268
paparazzi	2.68344848363
agro	2.68292348914
rd	2.68292020668
utilities	2.68207947844
powertrain	2.68202667897
slate	2.68186575011
prizes	2.68150069969
soared	2.681469971
widows	2.6812391063
adamant	2.68117696648
kills	2.68092894917
semifinal	2.68032056845
121	2.68016727212
boarded	2.67937274753
201	2.67914108929
paralysis	2.67829149119
duke	2.67815322893
frankly	2.67786329729
torrential	2.67723318399
assemblies	2.67711442516
hello	2.67631209872
constellation	2.67614025781
donated	2.6760865028
butt	2.67603651954
relocated	2.67385513194
paintings	2.67296448165
echoed	2.67276297931
sudhakar	2.67215996753
wrongly	2.67211016501
dosanjh	2.67191805845
blatant	2.67134111263
determining	2.67077268404
brushed	2.66983962265
rash	2.669524099
bnp	2.66891075201
discounts	2.66867345875
agartala	2.66776828819
advantages	2.6654613325
mcconaughey	2.66520412915
unleashed	2.66477615999
twisted	2.66428425851
hezbollah	2.66416592707
interface	2.6639837264
kaptur	2.66330392056
warn	2.66259771687
forcefully	2.66170245779
deadlock	2.66152507872
nets	2.66106075261
accomplished	2.65956848282
koi	2.65939683391
forums	2.65874538759
waziristan	2.65827061545
newcastle	2.65570790467
zurich	2.65551823286
maryland	2.65493487901
pictorial	2.65489412538
adjudged	2.6547408846
touchscreen	2.65293760026
precautionary	2.65256513489
lucrative	2.65221420922
reminds	2.65010136366
hari	2.64954539311
slavery	2.64937943141
scan	2.64906414928
cj	2.64902091054
onslaught	2.64840309527
quashed	2.64820333517
baker	2.6479056772
prayed	2.64724701179
influences	2.64669497949
pit	2.64664018189
extensively	2.6462128854
explicit	2.64522233053
unsafe	2.64509407157
picturesque	2.6440745139
mock	2.643964343
158	2.64374668877
chairs	2.64363122529
vain	2.64325242948
vintage	2.6432151414
donned	2.64304164028
reasoning	2.64274696933
sanskrit	2.64180950046
parity	2.64160160774
dish	2.6413495896
backlash	2.64051918725
custodial	2.63992185774
butter	2.63976815823
sohail	2.63944800348
yemeni	2.63925087708
susan	2.63822530148
commanders	2.63773390438
founding	2.63611061727
dirt	2.63609002483
desirable	2.63551342965
scams	2.63532921557
disruption	2.63492849648
penetration	2.63472340512
ecommerce	2.6345086286
prisoner	2.63280588946
leisure	2.6323445779
disclosing	2.63219381548
108	2.63123204374
genes	2.63099499306
au	2.62879370992
disqualified	2.62837556375
clicking	2.6276107416
vacate	2.62693844653
settlements	2.62583525609
whilst	2.62573721238
ringing	2.62440596005
recommends	2.62382458015
thu	2.62317173316
unanimous	2.62298879599
assertion	2.6229708093
pretend	2.62280337795
enthusiasts	2.62144400722
lethal	2.62091646877
mercy	2.62027926858
ash	2.62016680113
jana	2.61944762673
dispatched	2.61941950677
conducive	2.61883560444
vaccines	2.61855904635
strive	2.61854731576
profound	2.61844813568
charlotte	2.61781231186
soap	2.6174696482
downs	2.61651889603
op	2.61644778492
impounding	2.61619509935
sars	2.61440496109
wed	2.61407241287
godman	2.61131563229
submissions	2.61106417231
activated	2.61081780727
dot	2.61068371617
cheers	2.6103186783
tempo	2.61001656537
mate	2.60963186726
vary	2.60871672938
constables	2.60829019332
popularly	2.60823002526
grief	2.60820769965
ebola	2.60773382679
makeover	2.60762760303
showcases	2.60696015222
console	2.60667527226
yorkers	2.60608436289
measuring	2.60573288768
refund	2.60534281566
zac	2.60434550207
angered	2.60428834406
stationed	2.60392702153
comprise	2.60357687924
ns	2.60308023465
connects	2.60260500031
shabbir	2.60255342769
changer	2.60200074064
dovish	2.60163289051
absorbed	2.60151385312
merchandise	2.60128966737
eradicate	2.60047411006
bull	2.60018879001
ratnam	2.59904323679
prestige	2.59900455476
defects	2.59869675966
stairs	2.59844472893
atmospheric	2.59838385154
beau	2.59818793262
panda	2.5981614371
loopholes	2.59796486494
ahluwalia	2.59790984331
sweetheart	2.59655944802
tapping	2.59624606214
wrongdoing	2.5951873891
moro	2.59497238369
gentleman	2.5947531284
lupin	2.59465361347
pronounced	2.5946148476
doubling	2.59423016786
sync	2.59420692061
amateur	2.59376040682
labelled	2.59126278022
nara	2.59119902494
mario	2.59113258542
1982	2.59098525316
footprint	2.59086935795
averages	2.59061091764
contractual	2.59023356045
atm	2.59006387629
slumped	2.58995326703
tushar	2.58986509203
teri	2.58970882457
playback	2.58964217507
physique	2.5896105682
defamatory	2.58950866233
pavilion	2.58942228587
consciousness	2.58880031172
auditorium	2.58871145613
420	2.58826740163
tissues	2.58805474631
commuter	2.58775667348
captures	2.58764033287
halls	2.58730170403
calorie	2.5863817794
cordoned	2.58627222651
syrups	2.5861381949
scaled	2.58603466343
stall	2.58594296207
supplier	2.5839153606
backbone	2.58340810037
projection	2.58288638457
elephant	2.58288618584
comparatively	2.58264477539
mazda	2.58236713067
suman	2.5818280072
indications	2.58137550866
vulgar	2.58086578443
mat	2.58035640083
obtaining	2.58005833526
evolving	2.57938501055
kpcc	2.5783330843
unwilling	2.57755881342
simpler	2.57726185417
craze	2.57722200946
reins	2.57668312325
occurs	2.57614259828
janet	2.57515679913
brilliantly	2.57504234714
subscription	2.57491091303
nurses	2.57413924377
valedictory	2.57411233727
cleric	2.57394559991
1200	2.57358465501
feminist	2.57353907101
tube	2.57296757019
notches	2.57229403605
kcna	2.57034189681
blames	2.57025691408
penned	2.56955858743
inquiries	2.56944798279
cong	2.56918979858
laser	2.569028518
mandi	2.56855716486
performs	2.56799493443
steer	2.56779479778
installations	2.56732315464
languishing	2.56708903454
resilience	2.56675606441
colorado	2.56523810276
specifications	2.56449840766
macroeconomic	2.56306051908
duly	2.5621867757
festive	2.56209454982
costa	2.56204806727
pat	2.56120083138
spanning	2.56109351887
attire	2.55873856326
cruel	2.5586149799
inspect	2.55838178343
1988	2.55837481418
snatched	2.55656952154
sensitivity	2.5562221772
marijuana	2.55489591237
29th	2.55467619476
banana	2.55462169391
microbial	2.55441105786
ninety	2.55346087358
broadcasters	2.55323238864
escalated	2.55318696529
haroon	2.55288410958
111	2.55266583248
ousted	2.552151836
109	2.55170176288
reactors	2.55034969211
surviving	2.55017227781
ihs	2.55013250248
abandon	2.5500844257
puerto	2.54976446932
ascertained	2.54974638442
arguably	2.54945866269
armstrong	2.54890544199
countless	2.54783274743
stalking	2.54778391545
independently	2.54732941639
accorded	2.54688967029
jihad	2.54602270733
plantation	2.54570651114
norway	2.54545247843
dietary	2.54515639406
longtime	2.54389673858
wireless	2.54285175047
wasted	2.54261796853
fatty	2.54241570906
bayern	2.54204994698
excluded	2.54201837235
dashboard	2.54176492543
turbocharged	2.54135215618
accidentally	2.54130735314
satisfactory	2.538683049
permissible	2.53829779878
chetan	2.53757680976
perry	2.53737554519
brilliance	2.53687523272
nasir	2.53648387278
tera	2.53582987527
judging	2.53578841694
pi	2.53569323845
thunder	2.53546003755
sacred	2.53498423182
genius	2.53487393662
mansion	2.53464010362
175	2.5346123081
tributes	2.53445229027
resorts	2.5338217282
inaction	2.53380944003
termination	2.53378265445
positives	2.5329559582
adah	2.53294585031
dismal	2.53246633919
revocation	2.5323653076
excel	2.53193629453
quizzed	2.5314109205
deleted	2.53120735347
contributes	2.53041269794
screaming	2.52958587816
atletico	2.52792270929
agreeing	2.52762316344
historian	2.526472055
doctorate	2.52586768569
buffs	2.52580249979
grams	2.52530020723
tue	2.5248422141
brotherhood	2.52475169222
carter	2.52433171677
baking	2.52304230554
monster	2.52224660604
steal	2.5221034075
typing	2.52089475217
hubs	2.52064295101
camaraderie	2.52023902952
37th	2.51809903697
churn	2.51798204718
amg	2.51774775985
ambulances	2.51748334573
deficiency	2.51697697177
bahrain	2.51691880199
affiliate	2.51679390042
legislations	2.51659496116
mortality	2.51601006834
bucks	2.51595854337
bluetooth	2.51579731564
dialysis	2.51563958264
informal	2.51534530944
magnificent	2.51532271496
departmental	2.51493001553
risky	2.5146784244
mod	2.51467345136
metallic	2.5145036612
existent	2.51441545639
misbehaving	2.51425814756
mithun	2.5137658962
generous	2.51363110402
walkout	2.5126812195
119	2.51240926524
cabs	2.51195709688
prisons	2.51178425023
chores	2.51111478387
exuded	2.51087800918
disappear	2.51066853597
overturned	2.51022388603
grim	2.51018114194
152	2.51000147795
maha	2.50976417241
crush	2.50948520625
parted	2.50850373745
frauds	2.50759138418
contracted	2.50720343267
dishonour	2.50607185513
transporting	2.50591547892
jackets	2.50443746661
bmc	2.50399498811
arbitrary	2.50399428346
dhingra	2.50312518104
nigerian	2.50291922864
buzzing	2.50220005746
mri	2.50203662763
reversal	2.50192453464
blazing	2.5013392892
derailed	2.50117864194
focussed	2.50108729802
massacre	2.50062026157
23rd	2.50013613617
injection	2.50001284514
agrees	2.49995132344
democrat	2.49987927872
spike	2.49884968204
loyalists	2.49867678541
murdering	2.49822403937
80s	2.49807065066
bells	2.49763807714
richie	2.49735062604
artisans	2.49604904649
bets	2.49491746357
subdued	2.49491004304
appreciating	2.4945662348
scorpio	2.49421413122
fertility	2.49412557496
improvised	2.49409183757
226	2.49376296683
bathroom	2.49360795997
shs	2.4931960344
interiors	2.49303227162
mantra	2.49300629937
automation	2.4922936293
gordon	2.49217772107
relies	2.49148999509
honesty	2.48991980649
sympathy	2.48982620378
breached	2.48940543237
cracks	2.48923398068
entrepreneurial	2.48913572256
contemplating	2.48895764723
lenovo	2.48866772357
gut	2.48837615409
tel	2.48802873916
regrets	2.48734678162
twists	2.48693155964
derived	2.48680182113
populations	2.48679381112
ba	2.4863675803
edges	2.48626308897
kennedy	2.48568082159
scathing	2.48500626814
slid	2.48469475333
tere	2.48392616617
tying	2.48295426235
cavities	2.4829402835
olive	2.4825787121
relocation	2.48251124697
fr	2.48234337972
teenagers	2.48227887623
dimensional	2.48195876056
kuch	2.48114234135
sweat	2.48102630488
feroz	2.48089298609
411	2.48041320789
discontinued	2.47957364417
lac	2.47886160917
clp	2.47739757258
disposed	2.47719294379
disclaimer	2.47699766969
mei	2.47504072259
1989	2.47494768291
correctly	2.47456755956
formulate	2.47450994514
105	2.4744514663
escaping	2.47389571213
aversion	2.47352398393
deploy	2.47336315207
cambridge	2.473050218
counted	2.47240964473
fossil	2.47234387787
commencement	2.47195810579
hint	2.47013926471
sparking	2.46873242645
taxed	2.46855458907
kom	2.46826559992
exited	2.46800847022
rationale	2.46614020798
pearl	2.4654366953
unilateral	2.46533662564
encroachment	2.46532580662
chaotic	2.46445911977
pumps	2.46394386202
punched	2.46360791093
goers	2.46360071384
facilitated	2.46321201774
sidhu	2.46317369433
laptop	2.46215256456
148	2.4600745387
predominantly	2.45944035738
spectacle	2.45940791267
functionary	2.45885554067
vi	2.45852984936
ceremonies	2.4582214805
veiled	2.45773306137
slump	2.45759829198
formulated	2.45746039336
rammed	2.45744360508
tandon	2.45739548526
medallist	2.45737156521
neglected	2.45706823953
145	2.45659446343
diary	2.45603899246
andrews	2.45574463545
chatting	2.4546864057
coin	2.45459446982
assumes	2.45436876672
indigo	2.45394383359
atop	2.45372523003
youngster	2.45349333242
confirms	2.45286802445
correction	2.45281324051
enters	2.45270283757
slashed	2.45255751047
devoted	2.45134228244
gonna	2.45090500175
awaits	2.45043366052
protester	2.45007029405
proactive	2.45005758058
stark	2.44995102771
stranger	2.44961459657
contentious	2.44930310998
trajectory	2.44914558281
doha	2.44888033368
downey	2.4481941861
karat	2.4481015138
constraints	2.44803293908
cracking	2.4477114164
supposedly	2.4464544471
creativity	2.44586872607
gorge	2.44548675733
asha	2.44498008242
161	2.44458859766
310	2.44452801903
neighboring	2.44445826233
radhakrishnan	2.44384543289
trp	2.44373191309
dhar	2.44251504533
palestine	2.44246581467
suppressed	2.44051842279
239	2.44042812512
auctions	2.4402888018
transforming	2.43871275782
algorithm	2.4382653824
sustainability	2.43809945776
10s	2.43771578845
portable	2.4366357204
headache	2.4365527406
vip	2.43655266639
chen	2.43612160661
exporters	2.4359830717
lemon	2.43594970751
rap	2.43578720924
clips	2.43563327919
quotient	2.43550105249
attributes	2.43532626326
elders	2.43512573029
crashing	2.4348001474
ire	2.43461414968
schooling	2.43456202272
wears	2.43425280435
continuation	2.43406364924
alan	2.43318663721
aerial	2.43258714934
embarrassed	2.43224384682
abortion	2.43216468458
enforce	2.43191954098
restrained	2.43143581408
hastings	2.4312531682
forgery	2.43008410395
projector	2.42992921763
laureate	2.4295690635
mustard	2.42878799487
pitted	2.42860266438
pin	2.42854082992
invites	2.42834153795
lankans	2.42808772261
hoon	2.4277995275
compensate	2.4275183734
womens	2.42705805981
hearings	2.4268597968
tends	2.42674453759
aurora	2.42638154672
accountant	2.4259948964
cowardly	2.42591825233
realising	2.42571460928
throws	2.42532794044
politicised	2.42513288746
responds	2.42480928868
fri	2.42477524723
enhancement	2.4245256877
servants	2.42439380825
incoming	2.42438847593
steam	2.42402813782
rane	2.42396431066
inthe	2.42384588607
depot	2.42367328458
powerplay	2.4231426786
lodging	2.42283889472
buddha	2.4227450253
angelina	2.42269904593
zayn	2.42258345572
calculation	2.421045929
basics	2.41939080085
apprehensions	2.41889095024
bruce	2.41883024844
rekha	2.4177677847
biometric	2.41738281742
venkatesh	2.41737340071
amazed	2.41722696689
willful	2.41655010994
borrow	2.41645901585
cycling	2.41634018844
sweets	2.41533039658
policing	2.41526355713
telecommunications	2.41515275709
azam	2.41404122004
abduction	2.41317978571
hilly	2.41307339922
embracing	2.41295045276
wasting	2.41258540317
substantive	2.41246306933
sectarian	2.41239293799
178	2.41220625681
eaten	2.41215721047
nutrients	2.41162515364
organiser	2.41159829474
councils	2.4115521562
csr	2.41123750455
russians	2.41121123362
convocation	2.41071544035
floral	2.41005650599
helpless	2.40928450374
murali	2.40893065733
sterling	2.40891961802
nestle	2.40783219595
inherited	2.40744730816
professionally	2.40716251824
traces	2.40670499224
entrusted	2.40621779246
ears	2.40579792744
1973	2.40539849404
rambo	2.40529565767
exes	2.40523592227
believing	2.40521354729
lonely	2.40504891135
insensitive	2.4050144594
kiara	2.40477178708
hostels	2.40452580797
alto	2.40447400877
maternal	2.40424529005
presided	2.40380068193
fodder	2.40364826879
retiring	2.40361685581
