powered	8.71987140054
text	8.71192295333
500	8.68947561881
limit	8.68692772416
needs	8.68395822016
connectivity	8.67774648549
bit	8.6740704792
level	8.66377366336
lite	8.65462745191
local	8.64357624188
won	8.60175286912
problem	8.58950926888
article	8.564012215
encryption	8.55197822694
character	8.53787070415
140	8.53721653366
executive	8.5358793965
quarter	8.49146201934
mark	8.47394045596
venture	8.47011451612
processor	8.44062886577
potential	8.43232540418
download	8.42804898354
button	8.41853035124
platforms	8.40852347501
address	8.40406809988
private	8.36398562269
sites	8.33999939886
given	8.33615041613
related	8.32936922773
plan	8.32046807032
president	8.30571363766
saying	8.28895343715
starting	8.2404832315
mode	8.22312704128
nokia	8.22261330932
york	8.20499688977
face	8.1922234476
creating	8.16429302263
location	8.15836897482
innovation	8.1577733518
huge	8.13629190821
ability	8.13583945951
wi	8.13301955471
reach	8.12451733599
changes	8.11845937605
fast	8.11197681887
turn	8.11079833155
updated	8.10142326047
faster	8.09556984024
course	8.05412132876
ipad	8.03571317097
tool	8.03108850445
wrote	8.02770207101
13	8.02295544003
instagram	8.01230763901
driving	7.99687762146
games	7.98843539001
addition	7.97642261471
16	7.96891298572
engine	7.92991701526
financial	7.92672291711
multiple	7.91644261304
reuters	7.90608278911
known	7.88386256548
details	7.87256651295
raised	7.85619870102
sent	7.85323938943
terms	7.85019453853
range	7.8387938468
bank	7.83536414789
december	7.83081625931
partners	7.8018710179
markets	7.7743335085
matter	7.73828251744
messenger	7.72718846118
ad	7.72187696076
performance	7.71071288048
investment	7.7068010379
message	7.70017326303
test	7.67815258823
source	7.66846173238
biggest	7.65630924517
systems	7.62834389621
event	7.6057619425
created	7.59068106131
worth	7.58568226877
developer	7.58030987002
tools	7.5704949042
ram	7.56326647502
uses	7.52582471888
directly	7.52018019969
wants	7.50898628998
try	7.50774039463
base	7.49458811005
firms	7.49147994561
application	7.48543426488
posted	7.48398489327
nearly	7.45545339484
various	7.45373603783
taken	7.44843103779
cars	7.44766581381
21	7.43313998709
easier	7.43120248322
bug	7.42556208056
enterprise	7.40524565677
reality	7.36819323
14	7.34958890897
quite	7.34446635353
party	7.31713788095
board	7.30715398463
came	7.30349652444
round	7.29027904035
5x	7.28769708464
websites	7.28269693147
hard	7.28136811926
infrastructure	7.27264619814
paid	7.22755920344
quickly	7.21912371697
left	7.21660326209
statement	7.21159417472
snapchat	7.2090399506
notifications	7.19450637082
strategy	7.18566229726
extra	7.14847228586
18	7.14135477964
california	7.13863293654
took	7.12851819997
monday	7.12156368799
pretty	7.11050187066
january	7.10899156199
job	7.09866139361
connect	7.08921572501
kind	7.08488221296
looks	7.07858033001
comment	7.0759756243
check	7.06929477027
simply	7.05336492301
lakh	7.04504324935
issues	7.00412342372
tap	7.00245466128
designed	6.98623904579
stay	6.95989943419
ways	6.95796081937
send	6.95075049713
jack	6.94670761287
lets	6.92251780314
updates	6.9188984876
received	6.91126832745
glass	6.89003357762
solutions	6.87671748493
testing	6.87537891446
single	6.8355927656
existing	6.83461776578
university	6.80007396574
smaller	6.79033600814
intelligence	6.78844103597
official	6.78021381487
strong	6.77888703864
half	6.77345572763
friend	6.77120427332
monthly	6.769989657
settings	6.76710373166
press	6.76322168201
higher	6.75693719858
computing	6.75641678303
fact	6.74173967819
credit	6.72829087376
sell	6.7230084633
streaming	6.6899590925
shares	6.68784317383
follow	6.67551634786
demand	6.66947814575
probably	6.66800958677
shows	6.66094078815
claims	6.63750757953
city	6.63329252976
helps	6.61411074836
self	6.58693101708
scale	6.58568791976
net	6.58226042706
specific	6.57254501878
gives	6.55597739694
interface	6.55174040112
communication	6.52806658803
areas	6.51477436385
release	6.51455685279
talk	6.48064300117
increase	6.46349285709
type	6.45884338278
engineering	6.45422692489
yahoo	6.44554664409
4g	6.44471670975
hit	6.42127652044
researchers	6.40706751633
released	6.4059210595
hand	6.4043219491
virtual	6.39956249581
rights	6.39448026104
expect	6.35601255158
compared	6.34881237299
uk	6.31965258406
introduced	6.31180118374
browser	6.30057978612
april	6.29322425242
community	6.28435141914
tablets	6.28421281011
40	6.2742490288
forbes	6.27413273799
11	6.26170583296
cities	6.23399461668
francisco	6.20824839336
efforts	6.20368990926
especially	6.20296046759
previous	6.19758520395
runs	6.15863399496
providers	6.15096286173
25	6.1467795431
form	6.12156697108
light	6.11756737484
players	6.11111015532
department	6.10653068136
centre	6.0917433349
cash	6.07120668301
main	6.06531608151
posts	6.06309899911
average	6.03178391252
brands	6.02001994947
competition	6.0196713326
includes	5.99640404152
22	5.98990503617
step	5.98744163999
general	5.95692862387
mail	5.95517865151
clear	5.93738462959
area	5.92613384177
non	5.92206963666
enable	5.89626541438
changed	5.88038627965
short	5.87552566315
takes	5.86869550784
alphabet	5.84781228259
usage	5.84125542162
present	5.8284582139
action	5.81921812374
planning	5.81327091048
feel	5.80894066991
chinese	5.80539514944
quick	5.80535385673
final	5.78993432382
vr	5.78379285361
machine	5.77132530239
cab	5.77041448345
february	5.75462670741
human	5.75278644812
200	5.75114757427
close	5.7470966744
continue	5.7440815127
corporate	5.74287181722
traffic	5.73415684559
worked	5.72840159133
password	5.70859266738
gets	5.70760222076
plus	5.70734549579
blackberry	5.70717788208
developed	5.70549777273
costs	5.69417964131
www	5.67679170222
vice	5.67161903986
energy	5.65380310844
shared	5.64670311132
speed	5.63729916121
prakash	5.63665846664
sony	5.6262827181
question	5.6207559702
htc	5.60833617024
lg	5.58441731768
beta	5.5839764891
galaxy	5.58325665501
blogging	5.58279590378
operations	5.58138521909
minutes	5.58064151872
asked	5.57044779125
connected	5.56934201191
response	5.56873579048
minister	5.55738374428
2011	5.55588939781
limited	5.55192235467
sector	5.53013148533
usb	5.52510603815
interesting	5.5193044935
mumbai	5.50541236696
inside	5.50209091517
house	5.49653907781
conference	5.4847529212
automatically	5.4739135814
chrome	5.46291864075
developing	5.46290258579
international	5.46007279986
changing	5.45905844076
wednesday	5.45169582604
sources	5.43735081454
entire	5.42811642787
sold	5.41365511789
save	5.41015811122
provides	5.39946500181
ideas	5.38957370745
timeline	5.38879414746
adding	5.38418724644
selling	5.38283661892
ai	5.38191728119
delivery	5.37769058277
officer	5.37517372579
believe	5.36458277732
aren	5.35468948187
laptop	5.35429622407
note	5.34733696513
picture	5.33269179111
tuesday	5.32667371901
leading	5.31679802893
police	5.31225046114
larger	5.31162377939
audience	5.30132625425
additional	5.29006584678
easily	5.28895020202
dual	5.28490042687
partner	5.28253152356
founded	5.27876229449
multi	5.26989053857
connection	5.25730180959
models	5.25456546157
direct	5.25355789455
profile	5.25059132953
bought	5.24860897445
solution	5.24384876028
tab	5.23571632459
spend	5.23107613731
sign	5.230817866
finally	5.22353651831
followers	5.22069795548
couple	5.21832118563
pro	5.21500016423
fbi	5.20969395141
deliver	5.20450272891
family	5.19224920909
following	5.19211534657
lead	5.18894076176
reliance	5.18539089775
valley	5.18466100662
operators	5.18054680484
thursday	5.16769998771
outside	5.16530503783
success	5.16091251554
states	5.15865393701
flash	5.1535840716
air	5.14049457955
language	5.13974404067
went	5.13411008079
thought	5.12836011298
students	5.11941903961
legal	5.11738068875
significant	5.11099034078
food	5.10889893547
retail	5.10667872322
jobs	5.09606544712
programme	5.09584798126
instance	5.08661491869
300	5.08476465992
fund	5.08327078689
despite	5.08134834887
sense	5.08113242483
supports	5.08009151146
date	5.06867270865
memory	5.06551177073
engineers	5.0594620479
acquired	5.05623840821
priced	5.05596189872
term	5.0537273006
bluetooth	5.04764996215
moment	5.04649860061
handset	5.04524082244
founders	5.03456782212
individuals	5.0312629946
useful	5.02351539772
effort	5.02278039816
bigger	5.02199935364
certain	5.018760103
payments	5.01870409042
late	5.00068930063
pc	5.00051769724
ventures	4.9961263094
rolled	4.99251526943
ask	4.98931217845
forward	4.97282918997
clients	4.97009047457
decided	4.95930332474
2012	4.95889686092
charge	4.95250306628
result	4.94291556321
expand	4.94235724943
particular	4.931507394
age	4.92553024375
numbers	4.92255868013
ones	4.91977121316
authorities	4.89887023828
computers	4.88680731203
analytics	4.88390134076
reportedly	4.8836778446
completely	4.87592770717
november	4.87573963791
track	4.87141767263
weeks	4.87105400478
september	4.86169362099
longer	4.85839264235
traditional	4.85816386254
gaming	4.85744954377
wanted	4.85482585529
silicon	4.84779991209
story	4.84427315867
required	4.84303715404
owned	4.83772890817
http	4.83462885094
purchase	4.81834777383
choice	4.8175882614
additionally	4.81177045368
man	4.80644652325
select	4.80201371838
marshmallow	4.80136339138
began	4.77214863056
record	4.76410906536
book	4.75889403385
near	4.74524722557
national	4.73801148683
appear	4.72572403187
giving	4.72160141854
pictures	4.72067298434
cards	4.70838163413
facing	4.7067119792
room	4.70016148982
installed	4.69822941389
offline	4.69612813634
groups	4.69601635809
common	4.68754439339
internal	4.68685999792
reason	4.68444956799
familiar	4.67927731857
secure	4.66511749465
initiative	4.6581242389
desktop	4.65291275107
knowledge	4.63755238902
needed	4.6315103244
south	4.63034661238
feed	4.62959503282
tata	4.61602236663
reply	4.61343042068
approach	4.60809934047
maker	4.59799827807
october	4.5892071283
executives	4.58861022254
spending	4.58844947115
target	4.58218036625
ahead	4.58169498025
handle	4.57749975762
travel	4.57676828124
campaign	4.57583091702
edge	4.57390942218
revealed	4.57292250298
ecosystem	4.57193101812
center	4.57044281324
problems	4.56232034152
hd	4.56201269759
map	4.55044711716
senior	4.54205754703
chromecast	4.53749090724
ready	4.53193337778
safety	4.52834255302
cases	4.52042448529
prices	4.51380427427
improve	4.5121617695
law	4.51025692499
provider	4.50919443943
generation	4.50893398107
federal	4.50510561654
hold	4.50258495517
friday	4.49256700208
unique	4.48910699422
communications	4.48259369546
versions	4.47800400502
street	4.4683604872
decision	4.46663468567
total	4.45335696002
school	4.45101038213
saw	4.44768730566
love	4.4449200857
chat	4.43264366335
player	4.42476386216
likes	4.42305358163
rate	4.41266496124
2010	4.4121291613
60	4.40545184745
staff	4.39673435496
manager	4.39277780751
megapixel	4.39142817459
adds	4.38452289603
mind	4.37963678381
standard	4.37757152397
review	4.37411683936
push	4.37373864148
files	4.37267613021
leave	4.36193337652
places	4.35801591497
iphones	4.35592341813
cut	4.35566720702
copy	4.35355784312
powerful	4.3527283619
thanks	4.33987560056
3g	4.33926409704
series	4.32751134297
magazine	4.32125965217
successful	4.32027771194
comments	4.31440218397
impact	4.31389744001
pick	4.30400975706
payment	4.30121814589
stop	4.29985340968
position	4.29658772845
moving	4.29501745156
asia	4.29086060554
experts	4.29003144718
basic	4.28667862839
word	4.28003267807
advantage	4.27554654484
force	4.27121936592
hands	4.26744272706
setting	4.26308734905
emails	4.25426190913
focused	4.23863894144
sports	4.23433171062
file	4.23400588648
400	4.23073485678
link	4.22497194559
members	4.22431919346
appeared	4.22418373383
box	4.22058611853
environment	4.21461981386
daily	4.2027814895
6s	4.19839700171
pre	4.19581599801
speech	4.18656306481
bugs	4.18026159379
stage	4.17926766384
opportunity	4.1786344475
period	4.17383469407
characters	4.17356289516
auto	4.17178111478
tell	4.17101000063
managing	4.16851888496
rear	4.16416289911
points	4.16380559708
makers	4.15517478067
lost	4.15484039788
exactly	4.15418720924
followed	4.15291773224
analysts	4.14545384693
white	4.14281353976
meet	4.14237788296
remote	4.13570829746
grow	4.12014666924
buying	4.11583268727
stream	4.111936813
risk	4.11055505619
pages	4.108235336
black	4.1069176832
health	4.10494639724
agency	4.10263213894
goes	4.09879749352
june	4.09770043251
regular	4.09495563799
role	4.08695234089
declined	4.08243425435
learning	4.08058196809
helping	4.07825379987
europe	4.0760566467
band	4.07483337291
acquisition	4.07399170017
icon	4.06806603992
filed	4.06176856325
special	4.05699431408
talking	4.05075441277
included	4.05057170765
study	4.0488301747
women	4.0487478826
offered	4.04065388194
emerging	4.03788151825
policy	4.03461777975
employee	4.03427559704
turned	4.02447014861
millions	4.01521069794
brings	4.00209068452
org	3.99897006566
mean	3.99534116055
pixel	3.99124100903
analyst	3.99044884526
server	3.98992125217
estimated	3.98931012246
true	3.98661847877
switch	3.98621418907
named	3.98168060308
24	3.9811146014
understand	3.97369959479
premium	3.97267646945
separate	3.97050839587
lower	3.96320257609
audio	3.96170712843
client	3.95603586647
projects	3.93959961705
provided	3.93676401374
highly	3.93588096437
menu	3.93405668055
immediately	3.92599378556
massive	3.92230552137
history	3.92067061521
resolution	3.91919227868
bringing	3.91871394363
27	3.91679574414
worldwide	3.9127670098
reporting	3.91185267202
overall	3.91101965739
solar	3.91016799762
sale	3.90751360325
masquerade	3.89683193951
competitive	3.89438089864
wasn	3.88691504909
annual	3.88572048066
discovered	3.88395860793
entrepreneurs	3.88238422995
providing	3.88004741897
wide	3.87523538783
install	3.8731278331
goal	3.87015605859
protect	3.86813438753
capabilities	3.857988483
3d	3.85399493438
chairman	3.85377714906
stores	3.85283096631
original	3.84571327284
preview	3.84370008815
investments	3.84042214997
care	3.83834986287
profit	3.83812441424
challenge	3.83357327704
taxi	3.82997522692
cameras	3.8149287379
hackers	3.81492679276
hundreds	3.81197409064
17	3.80669724053
investor	3.80318402375
ride	3.79701247072
sim	3.79596694834
gmail	3.79338520294
budget	3.79173291214
movies	3.78651415225
reached	3.78627699074
stake	3.78214669028
basis	3.7743707602
apart	3.77428520987
published	3.77086493706
improvements	3.76373850903
raise	3.76121166966
cellular	3.7604368556
tried	3.7592634513
dedicated	3.75887084165
technical	3.75493625858
cyber	3.75473886588
water	3.74880398259
recognition	3.74779524334
figure	3.73113708424
request	3.73035943851
rules	3.72791536169
paper	3.72233985225
contact	3.71873077602
19	3.71837680582
night	3.71260198063
fans	3.70922620164
split	3.70817157858
pricing	3.70009371652
90	3.69855560074
unit	3.69525058314
develop	3.69126226843
enter	3.68621285804
till	3.68240495328
basics	3.6812908056
manage	3.68091712157
allowing	3.67704627809
progress	3.67369839025
banks	3.67364325446
greater	3.67257636146
electronics	3.66991560018
roughly	3.66771692142
bangalore	3.66553514035
id	3.66508347567
advertisers	3.66076229883
movie	3.65684340383
benefit	3.65559047501
gb	3.65123427212
globally	3.64809727782
sensors	3.6412632204
field	3.63836957196
revenues	3.63049380662
require	3.62653046431
playing	3.62183420127
expensive	3.62131664906
variety	3.62031088415
fall	3.60616697248
backed	3.60598462532
individual	3.60453611752
notification	3.60023971219
wireless	3.59975890213
helped	3.59544870847
rest	3.5953422785
section	3.58734122859
999	3.5872305592
slow	3.58472752855
gave	3.58283319629
allowed	3.58121666197
wall	3.58084087653
sms	3.57933131209
particularly	3.57845314145
spectrum	3.57438067018
spread	3.57219327036
cool	3.56893936593
funds	3.56866940823
artificial	3.56560633583
joined	3.56471241398
70	3.56258696488
decade	3.5603467745
held	3.55897371671
investing	3.5582838692
feedback	3.55655389008
driven	3.54978317569
ensure	3.54014364441
questions	3.5391531179
status	3.53208430999
domain	3.5270325798
letter	3.52639065319
thinking	3.51208765586
complete	3.50388203922
showing	3.49966832729
servers	3.49333130225
words	3.49031577258
attack	3.48296256014
events	3.47388364136
360	3.47157936365
brought	3.46916001069
star	3.4632619268
fight	3.45993944227
older	3.45798708066
sensor	3.45618205001
asking	3.4550873245
presence	3.45426554846
talent	3.44948356253
loading	3.44767558724
views	3.4467446607
begin	3.44463202507
sending	3.44117559184
integration	3.43807652727
science	3.43395311339
gain	3.4304642493
london	3.42619771518
bad	3.42477467437
motorola	3.42464851458
thousands	3.42456747136
affordable	3.42353021765
lives	3.41893041841
deals	3.4185127796
mini	3.41609966461
class	3.41333172756
vision	3.4035804319
noted	3.3975614048
rivals	3.39442861818
consider	3.38631209939
sharma	3.38524457537
confirmed	3.37873203376
tracking	3.36473099955
improved	3.3524188663
calling	3.34699868958
mentioned	3.34597714124
instant	3.34261097551
seven	3.33972750472
spent	3.33627442138
young	3.33533939906
happen	3.33089684751
efficient	3.33000592193
keyboard	3.32788184719
resources	3.32723714707
interview	3.32353897087
rise	3.32280338053
lollipop	3.32263579593
opportunities	3.3215240004
encrypted	3.31967313478
visit	3.31505587937
parts	3.30992668199
listed	3.30688772677
connections	3.30582271013
battle	3.30353724234
political	3.30163176468
feels	3.29861889912
functionality	3.298391409
degree	3.29552540496
activity	3.29090632818
unlock	3.28647788689
ups	3.2857272533
earth	3.28570196533
segment	3.28519732318
drivers	3.28321161241
trend	3.28243498256
answer	3.27823568392
bounty	3.27778426241
uploaded	3.27404899527
initial	3.27396541276
stuff	3.27315865487
fun	3.27196989358
vehicles	3.27091378163
directions	3.26879296054
roll	3.26777598754
screens	3.2635399069
hope	3.25167821884
protection	3.24710637629
flagship	3.23924603325
quad	3.22185354867
shift	3.21414271453
receive	3.21096681167
prime	3.20434448223
tax	3.19749205898
match	3.19439835901
identify	3.19342403854
america	3.19106140042
essentially	3.18730802071
unlike	3.18478527971
education	3.18337423435
wear	3.18106914727
languages	3.18022401761
experiences	3.17858711977
remains	3.17527940379
considering	3.17379228067
deep	3.16806907463
strategic	3.16597314338
31	3.16458642997
relevant	3.16067916063
se	3.16021045685
natural	3.1552064652
usually	3.15360280225
driver	3.14251346108
skills	3.1385443991
primary	3.13387958702
supply	3.12902619947
difficult	3.1287555044
teams	3.12652704918
rival	3.12499773491
attention	3.12193822565
remember	3.1193721051
chennai	3.118798654
learn	3.11797473934
style	3.11652706528
block	3.11500265848
physical	3.11465455874
piece	3.11458013502
offerings	3.11294947467
advanced	3.11152521724
enabled	3.10242926279
beginning	3.09679228619
hasn	3.09627612087
notice	3.09461630773
reduce	3.0935146935
integrated	3.09176879598
attempt	3.08902171315
college	3.08243731421
cardboard	3.07933883664
opened	3.07752130944
invest	3.07685880881
upcoming	3.07613675026
gps	3.07516791443
names	3.07338187002
retailers	3.05957398861
clearly	3.04455080899
sound	3.04342781961
medium	3.04189345328
organisation	3.04073268857
subscribe	3.0379393017
yes	3.0358178088
links	3.03185882294
shopping	3.02552521923
28	3.02516515495
signed	3.02386446469
rolling	3.01799198209
yr	3.01692442817
previously	3.01270686753
manufacturers	3.01219752933
fourth	3.00832381328
sensitive	3.00552758922
happy	3.00520869534
terrorism	3.00193205213
act	3.00140153703
moments	3.00055929586
bus	2.99739116719
orders	2.99726847666
critical	2.99601571035
launching	2.99428828409
eventually	2.98995808412
wait	2.98443213787
requests	2.98380091058
united	2.98170168992
centres	2.98113037056
giants	2.97959749145
eye	2.97838303418
2008	2.97826016379
return	2.97127830505
mac	2.97097551372
mid	2.97009418855
fingerprint	2.96781890418
background	2.96637020908
64	2.96402702715
23	2.95751855319
aimed	2.95738436497
2009	2.95661727166
machines	2.95329859936
american	2.95327831152
entry	2.95234561052
increased	2.94999866727
material	2.94608306436
break	2.94603591123
increasingly	2.94266985967
estimates	2.93930808476
partnership	2.9368162045
showed	2.93486112723
function	2.93457832888
slightly	2.93353566142
super	2.92723068093
managed	2.92720976619
activities	2.92470893892
steps	2.92450784729
neutrality	2.92450562821
involved	2.92143096223
beautiful	2.91915321441
algorithm	2.91707070973
ireland	2.91641989937
transport	2.9144957849
units	2.91431312168
professional	2.91077480752
hacker	2.91039777382
banking	2.90682153945
engineer	2.90613718286
unveiled	2.90500910801
enhance	2.90104138018
quoted	2.90039007593
watching	2.89837877896
gone	2.89384845673
announcement	2.89213318453
definitely	2.88714354676
sort	2.88691063361
double	2.88286500823
motion	2.88130496803
modi	2.87720075557
factor	2.8758799644
considered	2.87527518126
seeing	2.87497842123
leader	2.87294827608
documents	2.86952055882
150	2.86484117054
justice	2.8648205434
competitors	2.86285901105
functions	2.86094455088
july	2.85844398848
promote	2.85788329771
ui	2.85613156305
opening	2.85498493733
certainly	2.85448185999
hopes	2.85345280011
win	2.85194969384
contacts	2.85119416889
square	2.85105087295
division	2.84778630021
talks	2.83884669653
economy	2.83270793362
900	2.8323135282
viewing	2.83012362055
express	2.82577430457
gear	2.82471191727
maybe	2.82264034066
relatively	2.81690353123
paying	2.815455787
concept	2.81391295092
august	2.80938640074
electronic	2.80361224322
behaviour	2.8031418602
initially	2.801457158
channels	2.80023375993
mass	2.79832668026
qualcomm	2.79713057724
keeping	2.79685367417
netflix	2.7950429821
expertise	2.79113136093
islamic	2.78994560014
write	2.78946546987
6p	2.78401861175
television	2.78246627879
perfect	2.78045576374
enables	2.77584563521
increasing	2.77572725117
stories	2.77514801996
800	2.7697015646
transfer	2.76952062709
channel	2.7693793038
bar	2.76374827854
heavy	2.76324011129
entertainment	2.75454588228
invested	2.74888946076
plug	2.74691791287
economic	2.74300114202
moved	2.74166889545
scientists	2.74043721659
body	2.74035904811
moto	2.73962902949
remain	2.73623167688
manufacturing	2.73562302802
expanded	2.73483782112
ministry	2.73394412596
population	2.73275065428
seconds	2.72629719605
written	2.72534368092
lack	2.72068296533
cover	2.71837782243
lenovo	2.71491406896
fastest	2.71409731046
equity	2.71337890229
celebrities	2.7111435968
finding	2.70671830028
institute	2.7021896808
ist	2.699920935
shankar	2.69854264041
native	2.69787103689
owners	2.69494024626
